蜍	ch,,u,,2	c,,eoi,,4|c,i,u,,1|c,i,u,,4|s,i,u,,4		th,,ơ,,2	s,y,o,,None|z,y,o,,None|,y,o,,None
蜎	,iu,a,n,1	,i,u,n,1			,,e,n,None|k,,e,n,None|g,,e,n,None
蜏	,i,ou,,3				,y,u,u,None|,y,u,,None|s,y,u,u,None|s,y,u,,None
蜐	j,i,e,,2				,y,o,u,None|k,,o,u,None
蜑	d,,a,n,4	d,,aa,n,6	t,,a,n,None		t,,a,n,None
蜒	,i,a,n,2	,i,i,n,4			,,e,n,None|t,,a,n,None
蜓	t,,i,ng,2	t,,i,ng,4			t,,e,n,None|d,,e,n,None|t,,e,i,None|z,y,o,u,None
蜔	d,i,a,n,4	d,,i,n,6			t,,e,n,None|d,,e,n,None
蜕	t,u,i,,4	s,,eoi,,3|t,,eoi,,3			z,,e,i,None|s,,e,i,None|t,,a,i,None
蜖	h,u,i,,2				k,,a,i,None
蜗	,u,o,,1	,u,aa,,1|,u,o,,1			
蜫	k,,u,n,1	g,u,a,n,1			
蝆	,i,a,ng,3				
衙	,i,a,,2	ng,,aa,,4	,,a,,None		,y,o,,None|g,,o,,None|g,,a,,None
裊	n,i,ao,,3	n,i,u,,5	n,y,o,,None	n,,eo,,5	z,y,o,u,None|n,y,o,u,None
裋	sh,,u,,4	s,i,u,,6			s,y,u,,None|z,y,u,,None|t,,a,n,None
裌	j,i,a,,2	g,,aa,p,8			k,,o,u,None
裍	k,,u,n,3		k,,o,n,None		k,,o,n,None
裎	ch,,e,ng,2	c,,i,ng,4			t,,e,i,None|t,y,o,u,None|z,y,o,u,None
裏	l,,i,,3	l,,ei,,5|l,,eoi,,5	l,,i,,None		r,,i,,None
裐	j,u,a,n,1				
裑	sh,,e,n,1				s,,i,n,None
裒	p,,ou,,2	f,,au,,4|p,,au,,4	p,w,u,,None	b,,âu,,1	h,,o,u,None
裓	g,,e,,2				k,,o,ku,None|k,,a,i,None|k,,a,tsu,None|k,,e,chi,None
裔	,i,i,,4	,i,eoi,,6	,y,ey,,None		,,e,i,None
裕	,i,u,,4	,i,u,,6	,y,u,,None	d,i,u,,4	,y,u,u,None|,y,u,,None
裖	zh,,e,n,3	z,,a,n,3			
裗	l,i,u,,2				
裘	q,i,u,,2	k,,au,,4	k,w,u,,None	c,ư,u,,2	,y,u,u,None
裙	q,,u,n,2	k,u,a,n,4	k,w,u,n,None	q,u,â,n,2	k,,u,n,None
裚	j,,i,,4				
補	b,,u,,3	b,,ou,,2	p,,o,,None	b,,ô,,5	h,,o,,None
裝	zh,u,a,ng,1	z,,o,ng,1	c,,a,ng,None	tr,,a,ng,1	s,,o,u,None|s,y,o,u,None
裞	sh,u,i,,4	s,,eoi,,3			s,,e,i,None|t,,a,i,None|,,e,i,None|z,,e,i,None
裟	sh,,a,,1	s,,aa,,1	s,,a,,None		s,,a,,None|s,y,a,,None
裠	q,,u,n,2				
裡	l,,i,,5	l,,ei,,5|l,,eoi,,5	l,,i,,None		r,,i,,None
裢	l,i,a,n,2	l,,i,n,4			
裣	l,i,a,n,3	l,,i,m,6			
裤	k,,u,,4	f,,u,,3			
裥	j,i,a,n,3				
覅	f,i,ao,,4	f,i,u,,3			
覛	m,,i,,4	m,,a,k,9|m,,i,k,9			b,,i,ki,None|,y,a,ku,None|b,,a,ku,None
覜	t,i,ao,,4	t,i,u,,3|t,i,u,,6			t,y,o,u,None
觎	,i,u,,2	,i,u,,4			
觜	z,,i,,1	z,,eoi,,2|z,,i,,1	c,,a,,None|ch,w,i,,None		s,,i,,None|s,,u,i,None
觟	h,u,a,,4	h,,aai,,6|,u,aa,,6		kh,o,e,,3	
觠	q,u,a,n,2				
觡	g,,e,,2	g,,aa,k,8		g,,a,c,8	
觢	sh,,i,,4				
解	j,i,e,,3	g,,aai,,2|g,,aai,,3|h,,aai,,6	h,,ay,,None|k,,ay,,None	g,i,ai,,5	k,,a,i,None|g,,e,,None
觤	g,u,i,,3				
觥	g,,o,ng,1	g,u,a,ng,1	k,,oy,ng,None		k,,o,u,None
触	ch,,u,,4	c,,u,k,7|z,,u,k,7			s,y,o,ku,None|s,,o,ku,None
觧	j,i,e,,3	g,,aai,,2			k,,a,i,None|g,,e,,None
詡	x,,u,,3	h,,eoi,,2	h,w,u,,None		k,,u,,None
詢	x,,u,n,2	s,,eo,n,1	s,w,u,n,None		z,y,u,n,None|s,y,u,n,None
詣	,i,i,,4	ng,,ai,,6	,y,ey,,None		k,,e,i,None|g,,e,i,None
詤	h,u,a,ng,3	f,,o,ng,2			
詥	h,,e,,2				k,,o,u,None
試	sh,,i,,4	s,,i,,3|s,,i,,5	s,,i,,None	th,,i,,3	s,,i,,None
詧	ch,,a,,2	c,,aa,t,8			s,,a,tsu,None|s,,a,chi,None|s,,e,tsu,None|s,,e,chi,None
詨	x,i,ao,,4				
詩	sh,,i,,1	s,,i,,1	s,,i,,None	th,,i,,1	s,,i,,None
詪	h,,e,n,3				
詫	ch,,a,,4	c,,aa,,3	th,,a,,None		t,,a,,None
詬	g,,ou,,4	g,,au,,2|g,,au,,3|h,,au,,2	k,w,u,,None		k,,o,u,None|k,,u,,None
詭	g,u,i,,3	g,u,ai,,2	k,w,ey,,None		k,,i,,None
詮	q,u,a,n,2	c,i,u,n,4	c,,e,n,None		s,,e,n,None
詯	h,u,i,,4				
詰	j,i,e,,2	g,,a,t,7|k,,i,t,8	h,,i,l,None	c,,â,t,8	k,,i,tsu,None
話	h,u,a,,4	,u,aa,,2|,u,aa,,6	h,w,a,,None	th,o,ai,,4	,w,a,,None|k,,a,i,None
該	g,,ai,,1	g,,oi,,1	h,,ay,,None		g,,a,i,None|k,,a,i,None
詳	x,i,a,ng,2	c,,oe,ng,4	s,,a,ng,None|,y,a,ng,None	t,ư,ơ,ng,2	s,y,o,u,None|,y,o,u,None
詴	,u,ei,,1				
詵	sh,,e,n,1	s,,a,n,1	s,,e,n,None		s,,i,n,None|s,,e,n,None
詶	zh,,ou,,4	c,,au,,4			s,y,u,u,None|z,y,u,,None
詷	t,,o,ng,2				t,,o,u,None|z,,u,,None
詸	m,,i,,2				
詹	zh,,a,n,1	z,,i,m,1	ch,,e,m,None		s,,e,n,None|t,,a,n,None|d,,a,n,None
詺	m,,i,ng,4				b,,i,i,None|,y,o,u,None
詻	,,e,,4	ng,,aa,k,9			g,,a,ku,None|,y,a,ku,None|,y,a,ku,None|r,,a,ku,None
詼	h,u,i,,1	f,u,i,,1	h,,oy,,None		k,,a,i,None|k,,e,,None
詽	,i,a,n,2				
詾	x,i,o,ng,1				,y,o,u,None|k,,u,,None
詿	g,u,a,,4	g,u,aa,,3	k,w,ay,,None		k,,a,i,None|k,,e,,None|k,,a,,None
誀	,,er,,4				z,,i,,None|n,,i,,None|t,,i,,None
誁	b,,i,ng,4				
誂	t,i,ao,,3	d,i,u,,3|d,i,u,,6|t,i,u,,1	c,,o,,None		t,y,o,u,None
誃	,i,i,,2	c,,i,,2|z,,i,,2			s,,i,,None|t,,i,,None|z,,i,,None|,,i,,None
誄	l,,ei,,3	l,,eoi,,6|l,,oi,,6	l,,oy,,None		r,,u,i,None
誅	zh,,u,,1	z,i,u,,1	c,w,u,,None	tr,,u,,1	t,y,u,u,None|t,y,u,,None
誆	k,u,a,ng,1	h,,@,ng,1	k,w,a,ng,None		,y,o,u,None|g,,o,u,None
誇	k,u,a,,1	k,u,aa,,1	k,w,a,,None	kh,o,a,,1	k,,o,,None|k,,a,,None
誈	,u,u,,2				
誉	,i,u,,4	,i,u,,6			,y,o,,None
誊	t,,e,ng,2	t,,a,ng,4			
谨	j,,i,n,3	g,,a,n,2			
谩	m,,a,n,2	m,,aa,n,4|m,,aa,n,6			
谪	zh,,e,,2	z,,aa,k,9			
谫	j,i,a,n,3	z,,i,n,2			
谬	m,i,u,,4	m,,au,,6			
谼	h,,o,ng,2	h,,@,ng,4			
豊	l,,i,,3	l,,ai,,5	l,y,ey,,None|ph,w,u,ng,None		h,,o,u,None|f,,u,u,None
豋	d,,e,ng,1	d,,a,ng,1			t,,o,u,None
豢	h,u,a,n,4	,u,aa,n,6	h,w,a,n,None		k,,e,n,None|k,,a,n,None
豣	j,i,a,n,1				k,,e,n,None|g,,e,n,None
豤	k,,e,n,3	h,,a,n,2			k,,o,n,None|k,,e,n,None
豥	g,,ai,,1				
豦	j,,u,,4	g,,eoi,,6			,y,o,,None|g,,o,,None
貄	s,,i,,4				
貅	x,i,u,,1	,i,au,,1		h,ư,ơu,,1	,y,u,u,None
貆	h,u,a,n,2	,,u,n,4			k,,a,n,None|g,,a,n,None|k,,e,n,None
貇	k,,u,n,1				k,,o,n,None|k,,e,n,None
貈	h,,e,,2				
貉	h,,ao,,2	h,,o,k,9|m,,a,k,9			k,,a,ku,None|h,,a,ku,None
貊	m,,o,,4	m,,a,k,9	m,,ay,k,None		h,,a,ku,None|b,,a,ku,None|,y,a,ku,None
賂	l,,u,,4	l,,ou,,6	l,,oy,,None|l,,o,,None	l,,ô,,4	r,,o,,None
賃	l,,i,n,4	,i,a,m,6	,,i,m,None		t,,i,n,None|z,,i,n,None
賄	h,u,i,,4	f,u,i,,2|k,u,i,,2	h,,oy,,None		,w,a,i,None|k,,a,i,None
賅	g,,ai,,1	g,,oi,,1			k,,a,i,None|g,,a,i,None
賆	p,i,a,n,2		p,y,e,n,None		h,,e,n,None|b,,e,n,None|h,,e,i,None|,y,o,u,None
資	z,,i,,1	z,,i,,1	c,,a,,None		s,,i,,None
賈	j,i,a,,3	g,,aa,,2|g,,u,,2	k,,a,,None|k,,o,,None		k,,o,,None
賉	x,,u,,4				s,y,u,tsu,None|s,y,u,chi,None|s,,o,tsu,None|s,,o,chi,None|z,y,u,tsu,None
賊	z,,ei,,2	c,,aa,k,9	c,,e,k,None	t,,ă,c,8	z,,o,ku,None
賋	j,i,ao,,3				k,,o,u,None
賌	g,,ai,,4	g,,oi,,1			
賍	z,,a,ng,1	z,,o,ng,1			s,,o,u,None|z,,o,u,None
賎	j,i,a,n,4				s,,e,n,None|z,,e,n,None
赖	l,,ai,,4	l,,aai,,6			
赗	f,,e,ng,4	f,,u,ng,3			
赨	t,,o,ng,2	t,,u,ng,4			
赩	x,,i,,4	h,,aa,k,8|s,,i,k,7			,y,o,ku,None|k,,o,ku,None|k,,a,ku,None|,y,a,ku,None
赪	ch,,e,ng,1	c,,i,ng,1			
趌	j,,i,,2	g,,a,t,9			
趍	ch,,i,,2	c,,eoi,,1			t,,i,,None|z,,i,,None|s,y,u,,None|s,,u,,None
趎	ch,,u,,2	s,i,u,,4|z,i,u,,1	c,w,u,,None		
趏	g,u,a,,1				
趐	x,u,e,,4		h,y,e,l,None		k,,e,tsu,None|k,,e,chi,None
趑	z,,i,,1	z,,i,,1			s,,i,,None
趒	t,i,ao,,2	t,i,u,,3			
趓	d,u,o,,3				
趔	l,i,e,,4	l,,i,t,9			
趼	j,i,a,n,3	g,,i,n,2|,i,i,n,4			g,,e,n,None|k,,e,n,None
跟	g,,e,n,1	g,,a,n,1	k,,u,n,None	ng,,â,n,3	k,,o,n,None
跠	,i,i,,2				
跡	j,,i,,1	z,,e,k,8|z,,i,k,7	c,,e,k,None	t,,i,ch,7	s,,e,ki,None|s,y,a,ku,None
跢	d,u,o,,4			đ,,a,,3	
跣	x,i,a,n,3	s,,i,n,2	s,,e,n,None		s,,e,n,None
跤	j,i,ao,,1	g,,aau,,1			k,,o,u,None|,y,o,u,None
跥	d,u,o,,4				t,,a,,None
跦	zh,,u,,1	z,i,u,,1			
跧	q,u,a,n,2	c,i,u,n,4			s,,e,n,None|s,y,u,n,None|s,,o,n,None
跨	k,u,a,,4	k,u,aa,,1|k,u,aa,,3	k,w,a,,None		k,,o,,None|k,,a,,None
跩	zh,u,ai,,3	,i,ai,,6|z,,ai,,6		d,,ây,,4	
跪	g,u,i,,4	g,u,ai,,6	k,w,ey,,None	q,,uy,,2	k,,i,,None
跫	q,i,o,ng,2	k,,u,ng,4	k,,o,ng,None		,y,o,u,None
跬	k,u,i,,3	k,u,ai,,2	k,y,u,,None	kh,o,e,,5	k,,i,,None|k,,a,i,None|k,,e,,None
跭	x,i,a,ng,2				
跮	ch,,i,,4	c,,i,,3		ch,o,i,,4	
路	l,,u,,4	l,,ou,,6	l,,o,,None	l,,ô,,4	r,,o,,None
跰	p,i,a,n,2	p,,i,n,4			h,,o,u,None|h,,e,i,None|h,,e,n,None
跱	zh,,i,,4	s,,i,,6|z,,i,,6	ch,,i,,None		t,,i,,None|z,,i,,None
跲	j,i,a,,2	g,,aa,p,8			k,,o,u,None|,y,o,u,None|,y,u,u,None
跳	t,i,ao,,4	t,i,u,,3	c,,o,,None|t,,o,,None	kh,,êu,,1	t,y,o,u,None|t,,o,u,None
跴	c,,ai,,3	c,,oi,,2			s,,a,i,None
跶	t,,a,,4	t,,aa,t,8			
跷	q,i,ao,,1	h,i,u,,1			
跸	b,,i,,4	b,,a,t,7			
跹	x,i,a,n,1	s,,i,n,1			
跺	d,u,o,,4	d,,o,,2			t,,a,,None
跻	j,,i,,1	z,,ai,,1			
躱	d,u,o,,3	d,,o,,2	th,,a,,None		t,,a,,None
躲	d,u,o,,3	d,,o,,2			t,,a,,None
軭	k,u,a,ng,1	,u,aa,ng,1			,y,o,u,None|g,,o,u,None
軾	sh,,i,,4	s,,i,k,7	s,,i,k,None		s,y,o,ku,None|s,,i,ki,None
軿	p,,i,ng,2	p,,i,ng,4		b,,a,nh,3	,y,o,u,None|h,,e,i,None
輀	,,er,,2	,i,i,,4			z,,i,,None
輁	g,,o,ng,3	g,,u,ng,2			
輂	j,,u,,2	g,,u,k,7|g,,u,k,9			,y,o,ku,None|k,,o,ku,None
較	j,i,ao,,4	g,,aau,,3	k,y,o,,None|k,,a,k,None		k,,a,ku,None|k,,o,u,None
輄	g,u,a,ng,1				
輅	h,,e,,2	l,,ou,,6	l,,o,,None|h,,ay,k,None		r,,o,,None|r,,a,ku,None|k,,a,ku,None
輆	k,,ai,,3				
輇	q,u,a,n,2	c,i,u,n,4	c,,e,n,None		s,,e,n,None|z,,e,n,None|t,y,u,n,None|k,,e,n,None|g,,e,n,None
輈	zh,,ou,,1	z,,au,,1	c,w,u,,None		t,y,u,u,None|t,y,u,,None|s,y,u,u,None|s,y,u,,None
載	z,,ai,,4	z,,oi,,2|z,,oi,,3	c,,ay,,None	t,,ai,,5	s,,a,i,None
輊	zh,,i,,4	z,,i,,3			t,,i,,None
輋	sh,,e,,1	c,,e,,4			
輌	l,i,a,ng,4				,y,o,u,None
辏	c,,ou,,4	c,,au,,3			
辐	f,,u,,2	f,,u,k,7			
辑	j,,i,,5	c,,a,p,7			
辒	,u,e,n,1	,u,a,n,1			
输	sh,,u,,1	s,i,u,,1			
辔	p,,ei,,4	b,,ei,,3			
辞	c,,i,,2	c,,i,,4		t,,ư,,2	z,,i,,None|s,,i,,None
辟	p,,i,,4	b,,i,k,7|p,,i,k,7	ph,,i,,None|p,y,e,k,None	v,,ê,ch,7	h,,e,ki,None|h,,i,,None|b,,i,,None
辠	z,u,i,,4	z,,eoi,,6			s,,a,i,None|s,,e,,None|z,,a,i,None
農	n,,o,ng,2	n,,u,ng,4	n,,o,ng,None	n,,ô,ng,1	n,,o,u,None|d,,o,u,None
逼	b,,i,,1	b,,i,k,7	ph,,i,p,None	b,,ư,c,7	h,,i,tsu,None|,y,o,ku,None
逽	n,u,o,,4				
逾	,i,u,,2	,i,u,,4|,i,u,,6	,y,u,,None	d,,u,,1	,y,u,,None
逿	d,,a,ng,4	d,,o,ng,6|t,,o,ng,4			t,,o,u,None|d,,o,u,None
遀	s,u,i,,2				
遁	d,,u,n,4	d,,eo,n,6	t,w,u,n,None|t,,o,n,None	tr,,ô,n,3	t,,o,n,None|s,y,u,n,None
遂	s,u,i,,4	s,,eoi,,6	s,w,u,,None	t,o,ai,,4	s,,u,i,None|z,,u,i,None
遃	,i,a,n,3				g,,e,n,None|g,,a,n,None
遄	ch,u,a,n,2	c,i,u,n,4			s,,e,n,None|z,,e,n,None
遅	ch,,i,,2				t,,i,,None
遆	t,,i,,2				
遇	,i,u,,4	,i,u,,6	,w,u,,None	ng,,ô,,4	g,,u,u,None|k,,u,,None
遈	sh,,i,,2				
遉	zh,,e,n,1	z,,i,ng,1	c,,e,ng,None		t,,e,i,None
遊	,i,ou,,2	,i,au,,4	,y,u,,None	d,,u,,1	,y,u,u,None|,y,u,,None
運	,i,u,n,4	,u,a,n,6	,w,u,n,None	v,,â,n,4	,,u,n,None
遌	,,e,,4				g,,a,ku,None
遍	b,i,a,n,4	b,,i,n,3|p,,i,n,3	ph,y,e,n,None		h,,e,n,None
過	g,u,o,,4	g,u,o,,1|g,u,o,,3	k,w,a,,None	q,u,a,,3	k,,a,,None
遏	,,e,,4	,,aa,t,8|k,,i,t,8	,,a,l,None	,,a,t,7	,,a,tsu,None
遐	x,i,a,,2	h,,aa,,4	h,,a,,None		k,,a,,None
遑	h,u,a,ng,2	,u,o,ng,4	h,w,a,ng,None		k,,o,u,None
遒	q,i,u,,2	c,,au,,4	c,w,u,,None		s,y,u,u,None
道	d,,ao,,4	d,,ou,,3|d,,ou,,6	t,,o,,None	đ,,ao,,4	d,,o,u,None|t,,o,u,None
達	d,,a,,2	d,,aa,t,9|t,,aa,t,8	t,,a,l,None	đ,,a,t,8	t,,a,tsu,None|d,,a,chi,None
違	,u,ei,,2	,u,ai,,4	,w,i,,None	v,,i,,1	,,i,,None
遖	n,,a,n,5				
遗	,i,i,,2	,u,ai,,4|,u,ai,,6			
鄋	s,,ou,,1	s,,au,,1|s,,au,,2			
鄌	t,,a,ng,2				
鄍	m,,i,ng,2	m,,i,ng,4			m,,e,i,None|,y,o,u,None
鄎	x,,i,,1	s,,i,k,7			
鄏	r,,u,,3	,i,u,k,9			
鄐	ch,,u,,4	c,,u,k,7			t,,i,ku,None|k,,i,ku,None
鄑	z,,i,,1	z,,i,,1			
鄒	z,,ou,,1	z,,au,,1	ch,w,u,,None		s,,u,u,None|s,y,u,u,None
鄓	,i,e,,4				
鄔	,u,u,,1	,,u,,1			,,o,,None|,,u,,None|,y,o,,None
鄕	x,i,a,ng,1	h,,@,ng,1	h,y,a,ng,None	h,ư,ơ,ng,1	,y,o,u,None|g,,o,u,None
鄖	,i,u,n,2	,u,a,n,4			,,u,n,None
鄗	h,,ao,,4	h,,aau,,1|h,,ou,,6			k,,o,u,None|g,,o,u,None|k,,a,ku,None
酦	f,,a,,1	p,,u,t,8			h,,a,tsu,None
酧	ch,,ou,,2	c,,au,,4			s,y,u,u,None
酨	z,,ai,,4	d,,oi,,6|z,,oi,,6			
酩	m,,i,ng,3	m,,i,ng,4|m,,i,ng,5	m,y,e,ng,None	m,,i,nh,5	m,,e,i,None|b,,e,i,None
酪	l,,ao,,4	l,,o,k,8|l,,ou,,6	l,,a,k,None		r,,a,ku,None
酫	ch,u,o,,4				s,,e,tsu,None|s,,e,chi,None
酬	ch,,ou,,5	c,,au,,4	s,w,u,,None	th,,u,,2	s,y,u,u,None
酭	,i,ou,,4				,y,u,u,None|,y,u,,None
酮	t,,o,ng,2	t,,u,ng,4			
酯	zh,,i,,3	z,,i,,2			
酰	x,i,a,n,1				
酱	j,i,a,ng,4	z,,oe,ng,3			s,y,o,u,None
鈭	z,,i,,1				
鈮	n,,i,,3	n,,ei,,4|n,,ei,,6		b,,ă,n,3|n,i,a,,5	d,,e,i,None|n,,a,i,None
鈯	t,,u,,2				t,,o,tsu,None|d,,o,chi,None
鈰	sh,,i,,4	s,,i,,5			s,,i,,None|z,,i,,None
鈱	m,,i,n,2				
鈲	g,,u,,1				
鈳	k,,e,,1	k,,o,,1|,,o,,1			,,a,,None|k,,a,,None
鈴	l,,i,ng,2	l,,i,ng,1|l,,i,ng,4	l,y,e,ng,None		r,,e,i,None|r,,i,n,None|,y,o,u,None
鈵	b,,i,ng,3		p,y,e,ng,None		h,,e,i,None|,y,o,u,None
鈶	s,,i,,4	t,,oi,,4			s,,i,,None|z,,i,,None|,,i,,None|t,,a,i,None
鈷	g,,u,,3	g,,u,,1|g,,u,,2	k,,o,,None		k,,o,,None|k,,u,,None|g,,o,,None
鈸	b,,o,,2	b,,a,t,9|b,,u,t,9	p,,a,l,None	b,,a,t,8	h,,a,tsu,None|b,,a,chi,None
鈹	p,,i,,1	p,,ei,,1|p,,ei,,4			h,,i,,None
鈺	,i,u,,4	,i,u,k,9	,,o,k,None		,y,o,ku,None|g,,o,ku,None
鈻	s,,i,,4				
鈼	z,u,o,,2			r,ư,a,,4	s,,a,ku,None|z,,a,ku,None
鈽	b,,u,,1	b,,ou,,3		b,u,a,,3	
鈾	,i,ou,,2	,i,au,,2|,i,au,,4			t,y,u,u,None|,y,u,u,None
鈿	t,i,a,n,2	d,,i,n,6|t,,i,n,4	c,,e,n,None		t,,e,n,None|d,,e,n,None
鉀	j,i,a,,3	g,,aa,p,8	k,,a,p,None		k,,o,u,None|,y,o,u,None|g,,o,u,None
鉁	zh,,e,n,1		c,,i,n,None		
鉂	sh,,i,,3				s,,i,,None
鉃	sh,,i,,4				s,,i,,None|z,,i,,None|s,,o,ku,None
鉄	zh,,i,,2	t,,i,t,8			t,,e,tsu,None
鉅	j,,u,,4	g,,eoi,,6	k,,e,,None		,y,o,,None
鉆	ch,,a,n,1	c,i,u,n,3|k,,i,m,4			t,,e,n,None|k,,e,n,None|g,,e,n,None|t,,i,tsu,None
鉇	sh,,i,,1				s,,i,,None
鉈	sh,,i,,1	t,,aa,,1|t,,o,,4			s,y,a,,None|t,,a,,None
鉉	x,u,a,n,4	,i,u,n,5	h,y,e,n,None		k,,e,n,None
鉊	zh,,ao,,1			r,i,u,,2	s,y,o,u,None
鉋	b,,ao,,4	p,,aau,,4	ph,,o,,None	b,,ao,,2	h,,o,u,None
鉌	h,,e,,2	,u,o,,4			
鉍	b,,i,,4	b,,ei,,3|b,,i,t,7			h,,i,,None|h,,i,tsu,None|h,,i,chi,None
鉎	sh,,e,ng,1	s,,au,,3	s,,ay,ng,None		s,,o,u,None|s,y,o,u,None|s,,e,i,None
鉏	ch,,u,,2	c,,o,,4	s,,e,,None		s,y,o,,None|z,,o,,None|s,,o,,None
鉐	sh,,i,,2		s,,e,k,None		s,,e,ki,None|s,,o,ku,None|z,y,a,ku,None
鉑	b,,o,,2	b,,o,k,9		b,,a,c,8	h,,a,ku,None|b,,a,ku,None
鉒	zh,,u,,4	z,i,u,,3	c,w,u,,None		
鉓	ch,,i,,4				
鉔	z,,a,,1	s,,aa,p,8			
鉕	p,,o,,1				
鉖	t,,o,ng,2				
鉗	q,i,a,n,2	k,,i,m,4	k,y,e,m,None	k,i,ê,m,2	k,,a,n,None|k,,e,n,None
鉘	f,,u,,2				f,,u,tsu,None|b,,u,chi,None
鉙	zh,,ai,,3				t,,a,i,None
鉚	l,i,u,,3	m,,aau,,5			,y,u,u,None|r,,u,,None
鉛	q,i,a,n,1	,i,u,n,4	,y,e,n,None	d,uy,ê,n,1	,,e,n,None
鉜	f,,u,,2				f,,u,u,None|b,,u,,None|h,,o,u,None
鉝	l,,i,,4				,y,u,u,None
鉞	,iu,e,,4	,i,u,t,9	,w,e,l,None	v,i,ê,t,8	,,e,tsu,None
鉟	p,,i,,1				
鉠	,i,a,ng,1	,i,oe,ng,1			,,e,i,None|,y,o,u,None
鉡	b,,a,n,4				h,,a,n,None|b,,a,n,None
鉢	b,,o,,1	b,,u,t,8	p,,a,l,None		h,,a,chi,None|h,,a,tsu,None
鉣	j,i,e,,2				
鉤	g,,ou,,1	,,au,,1|g,,au,,1|ng,,au,,1	k,w,u,,None	c,,âu,,1	k,,o,u,None|k,,u,,None
鉥	sh,,u,,4	s,,eo,t,9	s,w,u,l,None		s,y,u,tsu,None|z,y,u,chi,None|s,y,u,chi,None
鉦	zh,,e,ng,1	z,,i,ng,1	c,,e,ng,None	ch,i,ê,ng,1	s,,e,i,None|s,y,o,u,None
鉧	m,,u,,3	m,,ou,,5			b,,o,u,None
鉨	x,,i,,3				d,,e,i,None|n,,a,i,None
鉩	x,,i,,3				z,y,o,u,None|n,,o,u,None
鉪	d,,i,,4				
鉫	j,i,a,,1				
鉬	m,,u,,4	m,,u,k,9			
鉭	t,,a,n,3	d,,aa,n,3			
鉮	h,u,a,n,2				s,,i,n,None
鉯	,i,i,,3	,i,i,,5			,,i,,None
鉰	s,,i,,1	s,,i,,1			s,,i,,None
鉱	k,u,a,ng,4				k,,o,u,None
鉲	k,,a,,3	k,,aa,,2			
鉳	b,,ei,,3				
鉴	j,i,a,n,4	g,,aa,m,3			
銏	sh,,a,n,4				
锖	q,i,a,ng,1				
锗	zh,,e,,3	z,,e,,2			
锘	n,u,o,,4				
错	c,u,o,,4	c,,o,,3			
锚	m,,ao,,2	m,,aau,,4|n,,aau,,4			
锛	b,,e,n,1	b,,a,n,1			
锜	q,,i,,2	,i,i,,2			
锝	d,,e,,2				
锞	k,,e,,4	g,u,o,,2			
锟	k,,u,n,1	g,u,a,n,1			
锠	ch,,a,ng,1	c,,oe,ng,1			
锡	x,,i,,1	s,,e,k,8			
锢	g,,u,,4	g,,u,,3			
锣	l,u,o,,2	l,,o,,4			
锤	ch,u,i,,2	c,,eoi,,4			
锥	zh,u,i,,1	z,,eoi,,1			
锦	j,,i,n,3	g,,a,m,2			
锧	zh,,i,,4	z,,a,t,7			
锨	x,i,a,n,1	,i,a,n,1			
锩	j,u,a,n,3				
锪	h,u,o,,1				
锫	p,,ei,,2				
锬	t,,a,n,2	t,,aa,m,4			
锭	d,,i,ng,4	d,,i,ng,3			
键	j,i,a,n,4	g,,i,n,6			
锯	j,,u,,4	g,,eoi,,3			
锰	m,,e,ng,3	m,,aa,ng,5			
锱	z,,i,,1	z,,i,,1			
镻	d,i,e,,2				
閘	zh,,a,,2	z,,aa,p,9	k,,a,p,None		k,,o,u,None
閙	n,,ao,,4	n,,aau,,6			t,,o,u,None|d,,o,u,None
閚	zh,,a,n,1				
閛	p,,e,ng,1	p,,i,ng,6			
閜	x,i,a,,3	h,,aa,,1|h,,o,,2			
閝	l,,i,ng,2				r,,e,i,None|,y,o,u,None
閞	b,i,a,n,4	b,,i,n,6			h,,e,n,None|b,,e,n,None|h,,a,n,None|b,,o,n,None
閟	b,,i,,4	b,,ei,,3	p,,i,,None		h,,i,,None
閠	r,,u,n,4				
阖	h,,e,,2	h,,a,p,9			
阗	t,i,a,n,2	t,,i,n,4			
阘	d,,a,,2	t,,aa,p,8			
阙	q,u,e,,1	k,i,u,t,8			
隑	g,,ai,,4	g,,oi,,1|k,,ei,,4	k,,i,,None		k,,a,i,None|g,,a,i,None|k,,i,,None|g,,e,,None
隒	,i,a,n,3	,i,i,m,2			
隓	h,u,i,,1				
隔	g,,e,,2	g,,aa,k,8	k,y,e,k,None	c,,a,ch,7	k,,a,ku,None
隕	,i,u,n,3	,i,u,n,4|,u,a,n,5	,w,u,n,None|,w,e,n,None		,,i,n,None|,,e,n,None
隖	,u,u,,4				,,o,,None|,,u,,None
隗	k,u,i,,2	ng,,ai,,5|,u,ai,,4	,,oy,,None		k,,a,i,None|g,,a,i,None|k,,i,,None
隘	,,ai,,4	,,aai,,3	,,ay,,None|,,ay,k,None	,,ai,,5	,,a,i,None|,y,a,ku,None
隙	x,,i,,4	g,u,i,k,7	k,,u,k,None	kh,,i,ch,7	g,,e,ki,None|k,,e,ki,None|,y,a,ku,None
雉	zh,,i,,4	z,,i,,5|z,,i,,6	ch,,i,,None	tr,,i,,6	t,,i,,None|z,,i,,None
雊	g,,ou,,4	g,,au,,3			k,,o,u,None|k,,u,,None
雋	j,u,a,n,4	s,i,u,n,5|z,,eo,n,3	c,w,u,n,None	t,u,â,n,3	s,,e,n,None|s,y,u,n,None
