聖	sh		e	ng	4	s		i	ng	3	s		e	ng	None	th		a	nh	3	s	&y	e&o	i&u	None&None
聗	l	i	e		4																				
聘	p		i	n	4	p		i	ng	3	p		i	ng	None	s		a	nh	3	h		e	i	None
肄		i	i		4	&s	&i	i		3&6			i		None								i		None
肅	s		u		4	s		u	k	7	s	w	u	k	None						s	y	u	ku	None
肆	s		i		4	s		ei&i		3&3	s		a		None						s		i		None
腛		u	o		4	&ng		a	k	7&7								o	c	7					
腜	m		ei		3	m	u	i		4															
腝	n		i		2																				
腞	zh	u	a	n	4	s	i	u	n	6															
腟	ch		i		4																t		i	tsu	None
腠	c		ou		4	c		au		3	c	w	u		None						s		o&u	&u	None&None
腡	l	u	o		2	l		o		4											k&r		a&e	&i	None&None&None&None
腢			ou		3	ng		au		5															
腣	d		i		4																				
腤			a	n	1	&ng		a	m	3&3			a	m	None										
腥	x		i	ng	1	s		e&i	ng	1&1	s		e	ng	None	t		a	nh	1	s	&y	e&o	i&u	None&None
腦	n		ao		3	n		ou		5	n		oy		None	n		ao		6	d&n		o	u	None&None
腧	sh		u		4	s	i	u		6											&s	y	u		None&None
腨	sh	u	a	n	4																s&z		e	n	None&None
腩	n		a	n	3	n		aa	m	4&5						n		e	m	1	d&n&t		a&o	n	None&None&None&None
腪		i	u	n	4																				
腫	zh		o	ng	3	z		u	ng	2	c		o	ng	None	th		u	ng	6	s	y	o&u	&u	None&None
腬	r		ou		4	l		au		6															
腭			e		4	ng		o	k	9			a	k	None						g		a	ku	None
腮	s		ai		1	s		oi		1											s		a	i	None
腯	t		u		2	d		a	t	7											d&t		o	chi&n&tsu	None&None&None&None&None
腰		i	ao		1		i	u		1		y	o		None		y	êu		1		y	o	u	None
腱	j	i	a	n	4	g		i	n	3	k		e	n	None						k		e&i	n	None&None
腲		u	ei		3		u	ai		2															
腳	j	i	ao		3	g		oe	k	8															
腴		i	u		2		i	u		4		y	u		None							y	u		None
腵	j	i	a		1																				
腶	d	u	a	n	4	d	i	u	n	3	t		a	n	None										
腷	b		i		4	b		i	k	7	ph		i	k	None						&b	&y	i&o	ki&ku	None&None
腸	ch		a	ng	2	c		oe	ng	4	c		a	ng	None						t	y	o	u	None
腹	f		u		4	f		u	k	7	p		o	k	None	ph		u	c	8	f		u	ku	None
腺	x	i	a	n	4	s		i	n	3	s		e	n	None						s		e	n	None
腻	n		i		4	n		ei		6															
腼	m	i	a	n	3	m&t		i	n	2&5															
腽		u	a		4		u	a	t	7													o	tsu	None
腾	t		e	ng	2	t		a	ng	4															
臹	x	i	u		1																s	y	u	&u	None&None
舅	j	i	u		4	k		au		3&5	k	w	u		None	c		âu		4		y	u	u	None
舝	x	i	a		2	h		a	t	9											g&k		a&e	chi&tsu	None&None
艀	f		u		2						p	w	u		None						f		u		None
艁	z		ao		4																				
艂	f		e	ng	2																				
艃	l		i		2																r		i		None
艄	sh		ao		1	s		aau		1											s	&y	o	u	None&None
艅		i	u		2		i	u		4		y	e		None							y	o		None
艆	l		a	ng	2																r		o	u	None
艇	t		i	ng	3	t		e&i	ng	5&5	c		e	ng	None						t		e	i	None
艈		i	u		4																				
艉		u	ei		3	m		ei		5															
茝	ch		ai		3						ch		ay		None						s		a&e&i	&i	None&None&None
茣		u	u		2								o		None						g		o		None
荰	d		u		4																t&z		o&u		None&None
荱		u	ei		3																				
荲	l		i		2																				
荳	d		ou		4	d		au		6	t	w	u		None						t&z		o&u	&u	None&None
荴	f		u		1	f		u		1															
荵	r		e	n	3		i	a	n	2											n&z		i	n	None&None
荶		i	i	n	2																				
荷	h		e		2	h		o		4&6	h		a		None						k		a		None
荸	b		i		2	b		u	t	9						m		u	t	8	b&h		o	chi&tsu	None&None
荹	b		u		4																				
荺		i	u	n	3		u	a	n	5															
荻	d		i		2	d		i	k	9	c		e	k	None						t		e	ki	None
荼	t		u		2	t		ou		4						d	ư	a		1	d&t		a&o		None&None&None
荽	s	u	i		1	s		eoi		1											&n&s&z		i&u	&i	None&None&None&None
荾	s	u	i		1	s		eoi		1															
荿	ch		e	ng	2																s&z	&y	e&o	i&u	None&None
莀	ch		e	n	2																d&n&s		i&o	n&u	None&None&None
莁		u	u		2																				
莂	b	i	e		2																h		e	chi&tsu	None&None
莃	x		i		1																				
莄	g		e	ng	3																&k	&y	o	u	None&None
莅	l		i		4	l		ei		6	l		i		None						r		e&i	&i	None&None
莆	p		u		2	f&p		ou&u		2&4						b		o		1	b&h		o&u		None&None&None
莇	zh		u		4																s&t&z	y	o		None&None&None
莈	m		o		4																				
莉	l		i		4	l		ei		6	l		i		None						r&t		e&i	&i	None&None&None
莊	zh	u	a	ng	1	z		o	ng	1	c		a	ng	None	tr		a	ng	1	s		o	u	None
莋	z	u	o		2	z		o	k	9															
莌	t	u	o		1	t	i	u	t	8															
莍	q	i	u		2																&g&k	&y	i&u	&ku&u	None&None&None&None
莎	sh		a		1	s		aa&o		1&1	s		a		None						s	&y	a		None&None
莏	s	u	o		1	c		o		1															
莐	ch		e	n	2																				
莑	p		e	ng	2																				
莒	j		u		3	g		eoi		2	k		e		None						&k	&y	o		None&None
莓	m		ei		2	m	u	i		4	m		ay		None	m	ô	i		4	b&m		a	i	None&None
莔	m		e	ng	2	m		aa	ng	4											&k&m&t	&y	e&i&o	chi&i&tsu&u	None&None&None&None&None&None
莕	x		i	ng	4	h		@	ng	6											&k	&y	o	u	None&None
莖	j		i	ng	1	g&h		@&i	ng	3&4	k	y	e	ng	None	h		a	nh	2	k		e	i	None
莗	ch		e		1																				
莘	sh		e	n	1	s		a	n	1	s		i	n	None						s		i	n	None
莙	j		u	n	1	g	u	a	n	1											&g&k		i&u	n	None&None&None&None
莚		i	a	n	2		i	i	n	4		y	e	n	None								e	n	None
莛	t		i	ng	2	t		i	ng	4	c		e	ng	None						t&z	&y	e&o	i&u	None&None
莜		i	ou		2	t	i	u		4											t&z	&y	e&o&u	ki&ku&u	None&None&None&None
莝	c	u	o		4	c&z		o		3&6	c	w	a		None						s		a		None
莞	g	u	a	n	3	&g		u	n	1&1&2&5	&k	w	a	n	None&None						k		a	n	None
莟	h		a	n	4						h		a	m	None						g&k		a	n	None&None
莠		i	ou		3		i	au		5		y	u		None						&s	y	u	u	None&None
莡	c	u	o		4																				
莢	j	i	a		2	g		aa	p	8	h	y	e	p	None							y	o	u	None
莣		u	a	ng	2																				
莤	s		u		4											g	i	âu		4					
莥	n	i	u		3																				
莦	sh		ao		1	s		aau		1											s	&y	o	u	None&None
莧	x	i	a	n	4		i	i	n	6											g&k		a&e	n	None&None&None
莨	l		a	ng	4	l		o&oe	ng	4&4	l		a	ng	None						r		o	u	None
莩	f		u		2	f&p	&i	u		1&5	p&ph	w&y	o&u		None&None						h		u		None
莪			e		2	ng		o		4			a		None	ng		o		2	g		a		None
莫	m		o		4	m		o&ou	&k	6&9	m		a&o	&k	None&None	m		a	c	8	b&m		a&o	&ku	None&None&None
莬		u	e	n	4																b&m		a&e&o&u	n	None&None&None&None&None&None
莮	n		a	n	2																				
莯	m		u		4											m		o	c	7					
莰	k		a	n	3	h		a&aa	m	2&2						kh&v		ay&u	&m	1&3					
莱	l		ai		2	l		oi		4											r		a&i	&i	None&None
莲	l	i	a	n	2	l		i	n	4															
莳	sh		i		2	s		i		4															
莴		u	o		1		u	o		1															
莵	t		u		5																t		o		None
莶	x	i	a	n	1	c		i	m	1															
获	h	u	o		4		u	o	k	9															
莸		i	ou		2		i	au		4															
莹		i	i	ng	2		i	i	ng	4															
莺		i	i	ng	1			a	ng	1															
莻	g		o	ng	4																				
莼	ch		u	n	2	s		eo	n	4															
虢	g	u	o		2	g	u	i	k	7											b&h		o	u	None&None
虣	b		ao		4	b		ou		6											b&h		o	u	None&None
蛖	m		a	ng	2																				
蛵	x		i	ng	1																				
蛶	j	i	e		4																				
蛷	q	i	u		2	k		au		4															
蛸	sh		ao		1	s	&i	aau&u		1&1	s		o		None						s	&y	o	u	None&None
蛹		i	o	ng	3		i	u	ng	2		y	o	ng	None	nh		ô	ng	4		y	o	u	None
蛺	j	i	a		2	g		aa	p	8											&k&r	&y	o	u	None&None&None&None
蛻	t	u	i		4	s&t		eoi		3&3	s		ey		None						s&t&z		a&e	i	None&None&None
蛼	ch		e		1																s	y	a		None
蛽	b		ai		4																b		a	i	None
蛾			e		2	ng		ai&o		4&5			a		None						g		a&i		None&None
蛿	h		a	n	4																				
蜀	sh		u		3	s		u	k	9	ch		o	k	None	x		o	c	8	s&z	&y	o	ku	None&None
蜁	x	u	a	n	2																				
蜂	f		e	ng	1	f		u	ng	1	p		o	ng	None			o	ng	1	h		o	u	None
蜃	sh		e	n	4	s		a	n	4&5&6	s		i	n	None						s&z		i	n	None&None
蜄	sh		e	n	4	z		a	n	3											s		i	n	None
蜅	f		u		3	f		u		2						b		o		2	b&h		o&u		None&None&None
蜆	x	i	a	n	4	h		i	n	2	h	y	e	n	None	k	i	ê	n	3	g&k		e	n	None&None
蜇	zh		e		1	z		i	t	8						x		i	t	7	t		e	chi&tsu	None&None
蜈		u	u		2	ng		@		4			o		None						g		o		None
蜉	f		u		2	f		au		4	p	w	u		None						f		u		None
蜊	l		i		2	l		ei		4	l		i		None						r		i		None
蜋	l		a	ng	2	l		o&oe	ng	4&4	l		a	ng	None						r	&y	o	u	None&None
蜌	b		i		4	b		ai		6															
蜍	ch		u		2	c&s	&i	eoi&u		1&4&4&4						th		ơ		2	&s&z	y	o		None&None&None
蜎		iu	a	n	1		i	u	n	1											&g&k		e	n	None&None&None
蜏		i	ou		3																&s	y	u	&u	None&None&None&None
蜐	j	i	e		2																&k	&y	o	u	None&None
蜑	d		a	n	4	d		aa	n	6	t		a	n	None						t		a	n	None
蜒		i	a	n	2		i	i	n	4											&t		a&e	n	None&None
蜓	t		i	ng	2	t		i	ng	4											d&t&z	&y	e&o	i&n&u	None&None&None&None
蜔	d	i	a	n	4	d		i	n	6											d&t		e	n	None&None
蜕	t	u	i		4	s&t		eoi		3&3											s&t&z		a&e	i	None&None&None
蜖	h	u	i		2																k		a	i	None
蜗		u	o		1		u	aa&o		1&1															
蜫	k		u	n	1	g	u	a	n	1															
蝆		i	a	ng	3																				
衙		i	a		2	ng		aa		4			a		None						&g	&y	a&o		None&None&None
裊	n	i	ao		3	n	i	u		5	n	y	o		None	n		eo		5	&z	y	o	u	None&None
裋	sh		u		4	s	i	u		6											s&t&z	&y	a&u	&n	None&None&None
裌	j	i	a		2	g		aa	p	8											k		o	u	None
裍	k		u	n	3						k		o	n	None						k		o	n	None
裎	ch		e	ng	2	c		i	ng	4											t&z	&y	e&o	i&u	None&None&None
裏	l		i		3	l		ei&eoi		5&5	l		i		None						r		i		None
裐	j	u	a	n	1																				
裑	sh		e	n	1																s		i	n	None
裒	p		ou		2	f&p		au		4&4	p	w	u		None	b		âu		1	h		o	u	None
裓	g		e		2																k		a&e&o	chi&i&ku&tsu	None&None&None&None
裔		i	i		4		i	eoi		6		y	ey		None								e	i	None
裕		i	u		4		i	u		6		y	u		None	d	i	u		4		y	u	&u	None&None
裖	zh		e	n	3	z		a	n	3															
裗	l	i	u		2																				
裘	q	i	u		2	k		au		4	k	w	u		None	c	ư	u		2		y	u	u	None
裙	q		u	n	2	k	u	a	n	4	k	w	u	n	None	q	u	â	n	2	k		u	n	None
裚	j		i		4																				
補	b		u		3	b		ou		2	p		o		None	b		ô		5	h		o		None
裝	zh	u	a	ng	1	z		o	ng	1	c		a	ng	None	tr		a	ng	1	s	&y	o	u	None&None
裞	sh	u	i		4	s		eoi		3											&s&t&z		a&e	i	None&None&None&None
裟	sh		a		1	s		aa		1	s		a		None						s	&y	a		None&None
裠	q		u	n	2																				
裡	l		i		5	l		ei&eoi		5&5	l		i		None						r		i		None
裢	l	i	a	n	2	l		i	n	4															
裣	l	i	a	n	3	l		i	m	6															
裤	k		u		4	f		u		3															
裥	j	i	a	n	3																				
覅	f	i	ao		4	f	i	u		3															
覛	m		i		4	m		a&i	k	9&9											&b	&y	a&i	ki&ku	None&None&None
覜	t	i	ao		4	t	i	u		3&6											t	y	o	u	None
觎		i	u		2		i	u		4															
觜	z		i		1	z		eoi&i		1&2	c&ch	&w	a&i		None&None						s		i&u	&i	None&None
觟	h	u	a		4	&h	&u	aa&aai		6&6						kh	o	e		3					
觠	q	u	a	n	2																				
觡	g		e		2	g		aa	k	8						g		a	c	8					
觢	sh		i		4																				
解	j	i	e		3	g&h		aai		2&3&6	h&k		ay		None&None	g	i	ai		5	g&k		a&e	&i	None&None
觤	g	u	i		3																				
觥	g		o	ng	1	g	u	a	ng	1	k		oy	ng	None						k		o	u	None
触	ch		u		4	c&z		u	k	7&7											s	&y	o	ku	None&None
觧	j	i	e		3	g		aai		2											g&k		a&e	&i	None&None
詡	x		u		3	h		eoi		2	h	w	u		None						k		u		None
詢	x		u	n	2	s		eo	n	1	s	w	u	n	None						s&z	y	u	n	None&None
詣		i	i		4	ng		ai		6		y	ey		None						g&k		e	i	None&None
詤	h	u	a	ng	3	f		o	ng	2															
詥	h		e		2																k		o	u	None
試	sh		i		4	s		i		3&5	s		i		None	th		i		3	s		i		None
詧	ch		a		2	c		aa	t	8											s		a&e	chi&tsu	None&None&None&None
詨	x	i	ao		4																				
詩	sh		i		1	s		i		1	s		i		None	th		i		1	s		i		None
詪	h		e	n	3																				
詫	ch		a		4	c		aa		3	th		a		None						t		a		None
詬	g		ou		4	g&h		au		2&2&3	k	w	u		None						k		o&u	&u	None&None
詭	g	u	i		3	g	u	ai		2	k	w	ey		None						k		i		None
詮	q	u	a	n	2	c	i	u	n	4	c		e	n	None						s		e	n	None
詯	h	u	i		4																				
詰	j	i	e		2	g&k		a&i	t	7&8	h		i	l	None	c		â	t	8	k		i	tsu	None
話	h	u	a		4		u	aa		2&6	h	w	a		None	th	o	ai		4	&k	&w	a	&i	None&None
該	g		ai		1	g		oi		1	h		ay		None						g&k		a	i	None&None
詳	x	i	a	ng	2	c		oe	ng	4	&s	&y	a	ng	None&None	t	ư	ơ	ng	2	&s	y	o	u	None&None
詴		u	ei		1																				
詵	sh		e	n	1	s		a	n	1	s		e	n	None						s		e&i	n	None&None
詶	zh		ou		4	c		au		4											s&z	y	u	&u	None&None
詷	t		o	ng	2																t&z		o&u	&u	None&None
詸	m		i		2																				
詹	zh		a	n	1	z		i	m	1	ch		e	m	None						d&s&t		a&e	n	None&None&None
詺	m		i	ng	4																&b	&y	i&o	i&u	None&None
詻			e		4	ng		aa	k	9											&g&r	&y	a	ku	None&None&None&None
詼	h	u	i		1	f	u	i		1	h		oy		None						k		a&e	&i	None&None
詽		i	a	n	2																				
詾	x	i	o	ng	1																&k	&y	o&u	&u	None&None
詿	g	u	a		4	g	u	aa		3	k	w	ay		None						k		a&e	&i	None&None&None
誀			er		4																n&t&z		i		None&None&None
誁	b		i	ng	4																				
誂	t	i	ao		3	d&t	i	u		1&3&6	c		o		None						t	y	o	u	None
誃		i	i		2	c&z		i		2&2											&s&t&z		i		None&None&None&None
誄	l		ei		3	l		eoi&oi		6&6	l		oy		None						r		u	i	None
誅	zh		u		1	z	i	u		1	c	w	u		None	tr		u		1	t	y	u	&u	None&None
誆	k	u	a	ng	1	h		@	ng	1	k	w	a	ng	None						&g	&y	o	u	None&None
誇	k	u	a		1	k	u	aa		1	k	w	a		None	kh	o	a		1	k		a&o		None&None
誈		u	u		2																				
誉		i	u		4		i	u		6												y	o		None
誊	t		e	ng	2	t		a	ng	4															
谨	j		i	n	3	g		a	n	2															
谩	m		a	n	2	m		aa	n	4&6															
谪	zh		e		2	z		aa	k	9															
谫	j	i	a	n	3	z		i	n	2															
谬	m	i	u		4	m		au		6															
谼	h		o	ng	2	h		@	ng	4															
豊	l		i		3	l		ai		5	l&ph	w&y	ey&u	&ng	None&None						f&h		o&u	u	None&None
豋	d		e	ng	1	d		a	ng	1											t		o	u	None
豢	h	u	a	n	4		u	aa	n	6	h	w	a	n	None						k		a&e	n	None&None
豣	j	i	a	n	1																g&k		e	n	None&None
豤	k		e	n	3	h		a	n	2											k		e&o	n	None&None
豥	g		ai		1																				
豦	j		u		4	g		eoi		6											&g	&y	o		None&None
貄	s		i		4																				
貅	x	i	u		1		i	au		1						h	ư	ơu		1		y	u	u	None
貆	h	u	a	n	2			u	n	4											g&k		a&e	n	None&None&None
貇	k		u	n	1																k		e&o	n	None&None
貈	h		e		2																				
貉	h		ao		2	h&m		a&o	k	9&9											h&k		a	ku	None&None
貊	m		o		4	m		a	k	9	m		ay	k	None						&b&h	&y	a	ku	None&None&None
賂	l		u		4	l		ou		6	l		o&oy		None&None	l		ô		4	r		o		None
賃	l		i	n	4		i	a	m	6			i	m	None						t&z		i	n	None&None
賄	h	u	i		4	f&k	u	i		2&2	h		oy		None						&k	&w	a	i	None&None
賅	g		ai		1	g		oi		1											g&k		a	i	None&None
賆	p	i	a	n	2						p	y	e	n	None						&b&h	&y	e&o	i&n&u	None&None&None&None
資	z		i		1	z		i		1	c		a		None						s		i		None
賈	j	i	a		3	g		aa&u		2&2	k		a&o		None&None						k		o		None
賉	x		u		4																s&z	&y	o&u	chi&tsu	None&None&None&None&None
賊	z		ei		2	c		aa	k	9	c		e	k	None	t		ă	c	8	z		o	ku	None
賋	j	i	ao		3																k		o	u	None
賌	g		ai		4	g		oi		1															
賍	z		a	ng	1	z		o	ng	1											s&z		o	u	None&None
賎	j	i	a	n	4																s&z		e	n	None&None
赖	l		ai		4	l		aai		6															
赗	f		e	ng	4	f		u	ng	3															
赨	t		o	ng	2	t		u	ng	4															
赩	x		i		4	h&s		aa&i	k	7&8											&k	&y	a&o	ku	None&None&None&None
赪	ch		e	ng	1	c		i	ng	1															
趌	j		i		2	g		a	t	9															
趍	ch		i		2	c		eoi		1											s&t&z	&y	i&u		None&None&None&None
趎	ch		u		2	s&z	i	u		1&4	c	w	u		None										
趏	g	u	a		1																				
趐	x	u	e		4						h	y	e	l	None						k		e	chi&tsu	None&None
趑	z		i		1	z		i		1											s		i		None
趒	t	i	ao		2	t	i	u		3															
趓	d	u	o		3																				
趔	l	i	e		4	l		i	t	9															
趼	j	i	a	n	3	&g	&i	i	n	2&4											g&k		e	n	None&None
跟	g		e	n	1	g		a	n	1	k		u	n	None	ng		â	n	3	k		o	n	None
跠		i	i		2																				
跡	j		i		1	z		e&i	k	7&8	c		e	k	None	t		i	ch	7	s	&y	a&e	ki&ku	None&None
跢	d	u	o		4											đ		a		3					
跣	x	i	a	n	3	s		i	n	2	s		e	n	None						s		e	n	None
跤	j	i	ao		1	g		aau		1											&k	&y	o	u	None&None
跥	d	u	o		4																t		a		None
跦	zh		u		1	z	i	u		1															
跧	q	u	a	n	2	c	i	u	n	4											s	&y	e&o&u	n	None&None&None
跨	k	u	a		4	k	u	aa		1&3	k	w	a		None						k		a&o		None&None
跩	zh	u	ai		3	&z	&i	ai		6&6						d		ây		4					
跪	g	u	i		4	g	u	ai		6	k	w	ey		None	q		uy		2	k		i		None
跫	q	i	o	ng	2	k		u	ng	4	k		o	ng	None							y	o	u	None
跬	k	u	i		3	k	u	ai		2	k	y	u		None	kh	o	e		5	k		a&e&i	&i	None&None&None
跭	x	i	a	ng	2																				
跮	ch		i		4	c		i		3						ch	o	i		4					
路	l		u		4	l		ou		6	l		o		None	l		ô		4	r		o		None
跰	p	i	a	n	2	p		i	n	4											h		e&o	i&n&u	None&None&None
跱	zh		i		4	s&z		i		6&6	ch		i		None						t&z		i		None&None
跲	j	i	a		2	g		aa	p	8											&k	&y	o&u	u	None&None&None
跳	t	i	ao		4	t	i	u		3	c&t		o		None&None	kh		êu		1	t	&y	o	u	None&None
跴	c		ai		3	c		oi		2											s		a	i	None
跶	t		a		4	t		aa	t	8															
跷	q	i	ao		1	h	i	u		1															
跸	b		i		4	b		a	t	7															
跹	x	i	a	n	1	s		i	n	1															
跺	d	u	o		4	d		o		2											t		a		None
跻	j		i		1	z		ai		1															
躱	d	u	o		3	d		o		2	th		a		None						t		a		None
躲	d	u	o		3	d		o		2											t		a		None
軭	k	u	a	ng	1		u	aa	ng	1											&g	&y	o	u	None&None
軾	sh		i		4	s		i	k	7	s		i	k	None						s	&y	i&o	ki&ku	None&None
軿	p		i	ng	2	p		i	ng	4						b		a	nh	3	&h	&y	e&o	i&u	None&None
輀			er		2		i	i		4											z		i		None
輁	g		o	ng	3	g		u	ng	2															
輂	j		u		2	g		u	k	7&9											&k	&y	o	ku	None&None
較	j	i	ao		4	g		aau		3	k	&y	a&o	&k	None&None						k		a&o	ku&u	None&None
輄	g	u	a	ng	1																				
輅	h		e		2	l		ou		6	h&l		ay&o	&k	None&None						k&r		a&o	&ku	None&None&None
輆	k		ai		3																				
輇	q	u	a	n	2	c	i	u	n	4	c		e	n	None						g&k&s&t&z	&y	e&u	n	None&None&None&None&None
輈	zh		ou		1	z		au		1	c	w	u		None						s&t	y	u	&u	None&None&None&None
載	z		ai		4	z		oi		2&3	c		ay		None	t		ai		5	s		a	i	None
輊	zh		i		4	z		i		3											t		i		None
輋	sh		e		1	c		e		4															
輌	l	i	a	ng	4																r	y	o	u	None
辏	c		ou		4	c		au		3															
辐	f		u		2	f		u	k	7															
辑	j		i		5	c		a	p	7															
辒		u	e	n	1		u	a	n	1															
输	sh		u		1	s	i	u		1															
辔	p		ei		4	b		ei		3															
辞	c		i		2	c		i		4						t		ư		2	s&z		i		None&None
辟	p		i		4	b&p		i	k	7&7	p&ph	&y	e&i	&k	None&None	v		ê	ch	7	b&h		e&i	&ki	None&None&None
辠	z	u	i		4	z		eoi		6											s&z		a&e	&i	None&None&None
農	n		o	ng	2	n		u	ng	4	n		o	ng	None	n		ô	ng	1	d&n		o	u	None&None
逼	b		i		1	b		i	k	7	ph		i	p	None	b		ư	c	7	&h	&y	i&o	ku&tsu	None&None
逽	n	u	o		4																				
逾		i	u		2		i	u		4&6		y	u		None	d		u		1		y	u		None
逿	d		a	ng	4	d&t		o	ng	4&6											d&t		o	u	None&None
遀	s	u	i		2																				
遁	d		u	n	4	d		eo	n	6	t	&w	o&u	n	None&None	tr		ô	n	3	s&t	&y	o&u	n	None&None
遂	s	u	i		4	s		eoi		6	s	w	u		None	t	o	ai		4	s&z		u	i	None&None
遃		i	a	n	3																g		a&e	n	None&None
遄	ch	u	a	n	2	c	i	u	n	4											s&z		e	n	None&None
遅	ch		i		2																t		i		None
遆	t		i		2																				
遇		i	u		4		i	u		6		w	u		None	ng		ô		4	g&k		u	&u	None&None
遈	sh		i		2																				
遉	zh		e	n	1	z		i	ng	1	c		e	ng	None						t		e	i	None
遊		i	ou		2		i	au		4		y	u		None	d		u		1		y	u	&u	None&None
運		i	u	n	4		u	a	n	6		w	u	n	None	v		â	n	4			u	n	None
遌			e		4																g		a	ku	None
遍	b	i	a	n	4	b&p		i	n	3&3	ph	y	e	n	None						h		e	n	None
過	g	u	o		4	g	u	o		1&3	k	w	a		None	q	u	a		3	k		a		None
遏			e		4	&k		aa&i	t	8&8			a	l	None			a	t	7			a	tsu	None
遐	x	i	a		2	h		aa		4	h		a		None						k		a		None
遑	h	u	a	ng	2		u	o	ng	4	h	w	a	ng	None						k		o	u	None
遒	q	i	u		2	c		au		4	c	w	u		None						s	y	u	u	None
道	d		ao		4	d		ou		3&6	t		o		None	đ		ao		4	d&t		o	u	None&None
達	d		a		2	d&t		aa	t	8&9	t		a	l	None	đ		a	t	8	d&t		a	chi&tsu	None&None
違		u	ei		2		u	ai		4		w	i		None	v		i		1			i		None
遖	n		a	n	5																				
遗		i	i		2		u	ai		4&6															
鄋	s		ou		1	s		au		1&2															
鄌	t		a	ng	2																				
鄍	m		i	ng	2	m		i	ng	4											&m	&y	e&o	i&u	None&None
鄎	x		i		1	s		i	k	7															
鄏	r		u		3		i	u	k	9															
鄐	ch		u		4	c		u	k	7											k&t		i	ku	None&None
鄑	z		i		1	z		i		1															
鄒	z		ou		1	z		au		1	ch	w	u		None						s	&y	u	u	None&None
鄓		i	e		4																				
鄔		u	u		1			u		1												&y	o&u		None&None&None
鄕	x	i	a	ng	1	h		@	ng	1	h	y	a	ng	None	h	ư	ơ	ng	1	&g	&y	o	u	None&None
鄖		i	u	n	2		u	a	n	4													u	n	None
鄗	h		ao		4	h		aau&ou		1&6											g&k		a&o	ku&u	None&None&None
酦	f		a		1	p		u	t	8											h		a	tsu	None
酧	ch		ou		2	c		au		4											s	y	u	u	None
酨	z		ai		4	d&z		oi		6&6															
酩	m		i	ng	3	m		i	ng	4&5	m	y	e	ng	None	m		i	nh	5	b&m		e	i	None&None
酪	l		ao		4	l		o&ou	&k	6&8	l		a	k	None						r		a	ku	None
酫	ch	u	o		4																s		e	chi&tsu	None&None
酬	ch		ou		5	c		au		4	s	w	u		None	th		u		2	s	y	u	u	None
酭		i	ou		4																	y	u	&u	None&None
酮	t		o	ng	2	t		u	ng	4															
酯	zh		i		3	z		i		2															
酰	x	i	a	n	1																				
酱	j	i	a	ng	4	z		oe	ng	3											s	y	o	u	None
鈭	z		i		1																				
鈮	n		i		3	n		ei		4&6						b&n	&i	a&ă	&n	3&5	d&n		a&e	i	None&None
鈯	t		u		2																d&t		o	chi&tsu	None&None
鈰	sh		i		4	s		i		5											s&z		i		None&None
鈱	m		i	n	2																				
鈲	g		u		1																				
鈳	k		e		1	&k		o		1&1											&k		a		None&None
鈴	l		i	ng	2	l		i	ng	1&4	l	y	e	ng	None						r	&y	e&i&o	i&n&u	None&None&None
鈵	b		i	ng	3						p	y	e	ng	None						&h	&y	e&o	i&u	None&None
鈶	s		i		4	t		oi		4											&s&t&z		a&i	&i	None&None&None&None
鈷	g		u		3	g		u		1&2	k		o		None						g&k		o&u		None&None&None
鈸	b		o		2	b		a&u	t	9&9	p		a	l	None	b		a	t	8	b&h		a	chi&tsu	None&None
鈹	p		i		1	p		ei		1&4											h		i		None
鈺		i	u		4		i	u	k	9			o	k	None						&g	&y	o	ku	None&None
鈻	s		i		4																				
鈼	z	u	o		2											r	ư	a		4	s&z		a	ku	None&None
鈽	b		u		1	b		ou		3						b	u	a		3					
鈾		i	ou		2		i	au		2&4											&t	y	u	u	None&None
鈿	t	i	a	n	2	d&t		i	n	4&6	c		e	n	None						d&t		e	n	None&None
鉀	j	i	a		3	g		aa	p	8	k		a	p	None						&g&k	&y	o	u	None&None&None
鉁	zh		e	n	1						c		i	n	None										
鉂	sh		i		3																s		i		None
鉃	sh		i		4																s&z		i&o	&ku	None&None&None
鉄	zh		i		2	t		i	t	8											t		e	tsu	None
鉅	j		u		4	g		eoi		6	k		e		None							y	o		None
鉆	ch		a	n	1	c&k	&i	i&u	m&n	3&4											g&k&t		e&i	n&tsu	None&None&None&None
鉇	sh		i		1																s		i		None
鉈	sh		i		1	t		aa&o		1&4											s&t	&y	a		None&None
鉉	x	u	a	n	4		i	u	n	5	h	y	e	n	None						k		e	n	None
鉊	zh		ao		1											r	i	u		2	s	y	o	u	None
鉋	b		ao		4	p		aau		4	ph		o		None	b		ao		2	h		o	u	None
鉌	h		e		2		u	o		4															
鉍	b		i		4	b		ei&i	&t	3&7											h		i	&chi&tsu	None&None&None
鉎	sh		e	ng	1	s		au		3	s		ay	ng	None						s	&y	e&o	i&u	None&None&None
鉏	ch		u		2	c		o		4	s		e		None						s&z	&y	o		None&None&None
鉐	sh		i		2						s		e	k	None						s&z	&y	a&e&o	ki&ku	None&None&None
鉑	b		o		2	b		o	k	9						b		a	c	8	b&h		a	ku	None&None
鉒	zh		u		4	z	i	u		3	c	w	u		None										
鉓	ch		i		4																				
鉔	z		a		1	s		aa	p	8															
鉕	p		o		1																				
鉖	t		o	ng	2																				
鉗	q	i	a	n	2	k		i	m	4	k	y	e	m	None	k	i	ê	m	2	k		a&e	n	None&None
鉘	f		u		2																b&f		u	chi&tsu	None&None
鉙	zh		ai		3																t		a	i	None
