1																									
[																									
]																									
眭	s	u	i		1	k&s	&u	ai&eoi		1&4						kh&v	&o	e&ơ		2&3	&k&s		e&i&u	&i	None
眮	t		o	ng	2																t&z		o&u	&u	None
眯	m		i		1	m		ai&ei&i		1&5											b&m		a&e&i	&i	None
眰	d	i	e		4																				
眱	d		i		4		i	i		4															
眲	n		e		4	n&ng		a&aa&ei	&k	6&7															
眳	m		i	ng	2	m		i	ng	4															
眴	x	u	a	n	4	&h&s	&i	eo&u	n	1&3&6	s	w	u	n	None						g&k&s	&y	e&u	n	None
眵	ch		i		1	c		i		1											s		i		None
眶	k	u	a	ng	4	h&k	&u	@&aa	ng	1											k	&y	o	u	None
眷	j	u	a	n	4	g	i	u	n	3	k	w	e	n	None	q	uy	ê	n	3	k		e	n	None
眸	m		ou		2	m		au		4	m		o		None						b&m		o&u	&u	None
眹	zh		e	n	4	z		a	m&n	2&6											s&t&z	&y	i&o	n&u	None
眺	t	i	ao		4	t	i	u		3	c		o		None						t	y	o	u	None
眻		i	a	ng	2							y	a	ng	None										
眼		i	a	n	3	ng		aa	n	5			a	n	None	c&nh	&u	a	&n	1&5	g		a&e&o	n	None
眽	m		o		4	m		a	k	9											b&m	&y	a&e	ki&ku	None
眾	zh		o	ng	4	z		u	ng	3	c	w	u	ng	None	ch		u	ng	3	s	y	u	&u	None
着	zh		e		5	z		au&oe	&k	1&2&8&9	ch		a	k	None						t&z	y	a	ku	None
睁	zh		e	ng	1	z		a&aa	ng	1															
矪	zh		ou		1																t	y	u	&u	None
矫	j	i	ao		3	g	i	u		2															
研		i	a	n	2	&ng	&i	aa&i	n	4&6						kh&ngh	&i	ê&ă	n	1	k		e	n	None
硂	q	u	a	n	2																				
硃	zh		u		1	z	i	u		1	c	w	u		None						s	y	u		None
硄	k	u	a	ng	1																k		o	u	None
硅	g	u	i		1	g	u	ai		1	k	y	u		None						k	&y	a&e	i&ku	None
硆			e		4																				
硇	n		ao		2																d&n	&y	o	u	None
硈	q	i	a		4																k		a&e	chi&tsu	None
硉	l		u		4	l		eo	t	9															
硊		u	ei		3																				
硋			ai		4																				
硌	g		e		4	g&l		o	k	8&9						ng		ă	c	7	r	&y	a&e	ki&ku	None
硍	x	i	a	n	4	g		a	n	1															
硎	x		i	ng	2		i	i	ng	4											k		e	i	None
硏		i	a	n	2							y	e	n	None						k		e	n	None
硐	d		o	ng	4	d		u	ng	6															
硑	p		e	ng	1																				
硒	x		i		1	s		ai		1											s		e	i	None
硓	l		ao		5																				
硔	h		o	ng	2																				
硕	sh	u	o		4	s		e	k	9															
硖	x	i	a		2	h		aa	p	9															
硗	q	i	ao		1	h		aau		1															
硘	q		i	ng	5																				
硙		u	ei		2		u	i		1											g		a	i	None
硚	q	i	ao		2																				
硛		i	i		4																				
祣	l		v		3																				
祤		i	u		3																				
祥	x	i	a	ng	2	c		oe	ng	4	s		a	ng	None						s	y	o	u	None
祧	t	i	ao		1	t	i	u		1	c		o		None						t	y	o	u	None
票	p	i	ao		4	b&p	i	u		1&3	ph	y	o		None	ph	i	êu		3	h	y	o	u	None
祩	zh		u		4	z	i	u		1											s&t	y	u		None
祪	g	u	i		3																				
祫	x	i	a		2	h		aa	p	9											g&k	&y	o	u	None
祬	zh		i		1																				
祭	j		i		4	z		ai		3	c&ch		ay&ey		None	t		ê		3	s		a	i	None
祮	g		ao		4																				
祯	zh		e	n	1	z		i	ng	1															
离	l		i		2	l&s		ei&i	&t	4&8	l		i		None	l		e		1	r&t		i		None
秱	t		o	ng	2																t&z		o&u	&u	None
秲	zh		i		4																				
秳	h	u	o		2																				
秴	h		e		2																				
秵		i	i	n	1																				
秶	z		i		1																				
秷	zh		i		4	z		a	t	7						g	i	e		3					
秸	j	i	e		1	g		aai		1	k		a	l	None	g		ă	t	8	k		a&e	chi&i&tsu	None
秹	r		e	n	3																				
秺	d		u		4	d		ou		6															
移		i	i		2		i	i		4			i		None	d	ơ	i		2			i		None
秼	zh		u		1																s	y	u		None
秽	h	u	i		4		u	ai		3															
秾	n		o	ng	2	n		u	ng	4															
稆	l		v		3	l		eoi		5															
窏		u	u		1																				
窐	g	u	i		1		u	aa		1											&k	&w	a&e&o	&i&u	None
窑		i	ao		2		i	u		4												y	o	u	None
窒	zh		i		4	z		a	t	9	c		e&i	l	None	kh		o	ng	5	t		e&i	tsu	None
窓	ch	u	a	ng	1	c		oe	ng	1	ch		a	ng	None						s		o	u	None
窔		i	ao		4		i	u		2												y	o	u	None
窕	t	i	ao		3	d&t	i	u		5&6	c		o		None	đ	i	êu		4	t	y	o	u	None
竟	j		i	ng	4	g		i	ng	2	k	y	e	ng	None	c		a	nh	3	k	&y	e&o	i&u	None
章	zh		a	ng	1	z		oe	ng	1	c		a	ng	None	ch	ư	ơ	ng	1	s	y	o	u	None
竡	b		ai		5																				
缻	f		ou		3																f&k		a&u	&n	None
缽	b		o		1	b		u	t	8						b		a	t	7	h		a	chi&tsu	None
罣	g	u	a		4	g	u	aa		3	k	w	ay		None						k		a&e	&i	None
羕		i	a	ng	4		i	oe	ng	6															
羚	l		i	ng	2	l		i	ng	4	l	y	e	ng	None						r	&y	e&o	i&u	None
羛		i	i		4	&h	&i	ei&i		3&6															
羜	zh		u		4	c	i	u		5											s&t&z	y	o		None
羝	d		i		1	d		ai		1	c		e		None	d		ê		1	t		e	i	None
羞	x	i	u		1	s		au		1	s	w	u		None						s	y	u	u	None
羟	q	i	a	ng	3	k		oe	ng	5															
翇	f		u		2																				
翈	x	i	a		2																g&k		o	u	None
翉	b		e	n	3																				
翊		i	i		4		i	i	k	9			i	k	None							y	o	ku	None
翋	l		a		1	l		aa	p	9															
翌		i	i		4		i	i	k	9			i	k	None							y	o	ku	None
翍	p		i		1	p		ei		1															
翎	l		i	ng	2	l		i	ng	4	l	y	e	ng	None	&l	&i	â&ê	m&ng	2&4	r	&y	e&o	i&u	None
翏	l	i	u		4	l	&i	au&u		4&6											r	&y	i&o&u	&ku&u	None
翐	zh		i		4	d		i	t	9															
翑	q		u		2																				
習	x		i		2	z		aa	p	9	s		u	p	None	t		â	p	8	s&z	y	u	u	None
耇	g		ou		3	g		au		2											k		o&u	&u	None
耈	g		ou		3																k		o&u	&u	None
耉	g		ou		3						k	w	u		None						k		o&u	&u	None
耚	p		i		1																				
耛		i	i		2																				
耜	s		i		4	z		i		6											s		i		None
耝	q		u		4																s&z	&y	o		None
耞	j	i	a		1	g		aa		1	k		a		None	r	ô	i		4	k		a&e		None
耟	j		u		4																g&k	&y	o		None
聃	d		a	n	1	d		aa	m	1	t		a	m	None										
聄	zh		e	n	3																s		i	n	None
聅	ch		e		4																				
聆	l		i	ng	2	l		i	ng	4	l	y	e	ng	None						r	&y	e&o	i&u	None
聇	zh		e	ng	1																				
聈		i	ou		3																				
聉		u	a		4																				
聊	l	i	ao		2	l	i	u		4	l	y	o		None						r	y	o	u	None
聋	l		o	ng	2	l		u	ng	4															
职	zh		i		2	z		i	k	7															
聍	n		i	ng	2	n		i	ng	4															
胔	z		i		4	c&z		i		1&3											s&z	&y	a&e&i	&ki&ku	None
胬	n		u		3																				
脕		u	a	n	4	m		aa	n	5&6															
脖	b		o		2	b		u	t	9	p		a	l	None						b&h		o	chi&tsu	None
脗		u	e	n	3	m		a	n	5											b&h&m		i&o&u	n	None
脘		u	a	n	3	g		u	n	2		w	a	n	None						g&k		a&e	n	None
脙	x	i	u		1																				
脚	j	i	ao		3	g		oe	k	8	k		a	k	None						k	y	a	&ku	None
脛	j		i	ng	4	g&h		@&i	ng	3&5	k	y	e	ng	None						k		e	i	None
脜		i	ou		3																n&z	y	u		None
脝	h		e	ng	1	h		@	ng	1															
脞	c	u	o		3	c		o		2											s&z		a		None
脟	l	i	e		4	l	i	u	t	8															
脠	sh		a	n	1																s&t		e	n	None
脡	t		i	ng	3	t		i	ng	5															
脢	m		ei		2	m	u	i		4															
脣	ch		u	n	2	s		eo	n	4	s	w	u	n	None						s		i	n	None
脤	sh		e	n	4	s		a	n	4&5	s		i	n	None						s		i	n	None
脥	q	i	a	n	3																				
脦	d		e		5																				
脧	j	u	a	n	1	z		eo	n	1	ch&s		e&oy	&n	None						s		a&e&u	&i&n	None
脨	c		u		4																				
脩	x	i	u		1	s		au		1	s	w	u		None						s	y	u	u	None
脪	x		i	n	4																				
脫	t	u	o		1	t	i	u	t	8	th		a&ay	&l	None						&d&t		a&e	i&tsu	None
脬	p		ao		1	p		aau		1											h	&y	o	u	None
脭	ch		e	ng	2																				
脮	n		ei		3																				
脯	p		u		2	f&p		ou&u		2	ph		o		None						f&h		o&u		None
脰	d		ou		4	d		au		6	t	w	u		None						t&z		o&u	&u	None
,																									
[																									
]																									
笖		i	i		3																				
笗	d		o	ng	1																				
笘	sh		a	n	1	s		i	m	1	c		e	m	None	ch&đ		o&ô	m&n	2	s&t	&y	e&o	n&u	None
笙	sh		e	ng	1	s		a&aa	ng	1	s		ay	ng	None	d&s		â&ê	m&nh	1&3	s	&y	o	u	None
笚	d		a		1																				
笛	d		i		2	d		e	k	9	c		e	k	None	đ		i	ch	8	t&z	&y	a&e	ki&ku	None
笜	zh		u		2																				
笝	n		a		4																				
笞	ch		i		1	c		i		1	th		ay		None						t		i		None
笟	g		u		1																k		o		None
笠	l		i		4	l		a	p	7	l		i	p	None	l		ơ	p	8	r	y	u	u	None
笡	q	i	e		4																				
笢	m		i	n	3	m		a	n	4&5															
笣	b		ao		1											v		âu		2	h&k	&y	o	u	None
笤	t	i	ao		2	t	i	u		4						g	i	âu		4					
笥	s		i		4	z		i		6	s		a		None						s		i&u		None
符	f		u		2	f		u		4	p	w	u		None	b	u	a		2	b&f		u		None
笧	c		e		4						ch		ay	k	None						s		a	ku	None
笨	b		e	n	4	b		a	n	6	p	w	u	n	None						h		o	n	None
笩	p		ei		4																b&h		a	i	None
笪	d		a		2	d		aa	t	8						đ		a	c	7	t		a	chi&n&tsu	None
笫	z		i		3	d&z		ai&i		2&6											s		i	&chi&tsu	None
第	d		i		4	d		ai		6	c		ey		None	n&đ		ê&ô	&ng	2&4	d		a	i	None
笭	l		i	ng	2	l		i	ng	4&6	l	y	e	ng	None						r	&y	e&o	i&u	None
笮	z		e		2	z		aa&o	k	8&9											s&z	&y	a	ku	None
笯	n		u		2	n		ou		4	n		o		None	n		o		2	d&n		a&o&u		None
笰	f		u		2	f		a	t	7											h		i&u	&chi&tsu	None
笱	g		ou		3	g		au		2						c		au		2	k		o&u	&u	None
笲	f		a	n	2	f		aa	n	4															
笳	j	i	a		1	g		aa		1	k		a		None						k		a		None
笴	g		a	n	3	g		o		2											k		a&o	&n&u	None
笵	f		a	n	4	f		aa	n	6	p		e	m	None	ph		a	m	4	h		a	n	None
笶	sh		i		3																s		i		None
笷	m		ao		3																				
笸	p		o		3	p		o		2															
笹	t		i		5						s		ey		None										
笺	j	i	a	n	1	z		i	n	1															
笻	q	i	o	ng	2	k		u	ng	1&4															
笼	l		o	ng	2	l		u	ng	4&5															
笽	m		i	n	5																				
笾	b	i	a	n	1	b		i	n	1															
粒	l		i		4	l&n		a	p	7	l		i	p	None	l		a	p	8	r	y	u	u	None
粓	g		a	n	1																				
粔	j		u		4	g		eoi		6											k	y	o		None
粕	p		o		4	p		o	k	8	p		a	k	None						h		a	ku	None
粖	m		o		4																				
粗	c		u		1	c		ou		1	c		o		None	th		ô		1	s		o		None
粘	zh		a	n	1	n&z		i	m	1&4	c		e	m	None						n		e	n	None
粙	zh		ou		4																				
粚	l		i		2																				
粛	s		u		4																s	y	u	ku	None
粜	t	i	ao		4	t	i	u		3															
粝	l		i		4	l		ai		6															
粣	c		e		4	s		aa	n	2															
紨	f		u		1																				
紩	zh		i		4	d&z		a&i	t	9						nh&th		au&ă	&t	4&7					
紪	c		i		3																s		a&e	i	None
紫	z		i		3	z		i		2	c		a		None	t	i	a		3	s		i		None
紬	ch		ou		2	c		au		1&4	c	w	u		None	d		o		2	t	y	u	u	None
紭	h		o	ng	2																g&k	&y	o	u	None
紮	z		a		1	z		aa	t	8	ch		a	l	None						s		a	tsu	None
累	l		ei		4	l		eoi		4&5&6	l	w	u		None	l		uy		4	r		u	i	None
細	x		i		4	s		ai		3	s		ey		None	t	ơ	i		3	s		a&e	i	None
紱	f		u		2	f		a	t	7	p	w	u	l	None						h		u	chi&tsu	None
紲	x	i	e		4	s		i	t	8	s		e	l	None						s		e	tsu	None
紳	sh		e	n	1	s		a	n	1	s		i	n	None	th		a	ng	1	s		i	n	None
紴	b		o		1																				
紵	zh		u		4	c	i	u		5	c		e		None						t	y	o		None
紶	q		u		1																				
紷	l		i	ng	2																				
紸	zh		u		4	z	i	u		3															
紹	sh		ao		4	s	i	u		6	s		o		None	th	i	êu		4	s&z	y	o	u	None
紺	g		a	n	4	g		a	m	3	k		a	m	None						k		a&o	n	None
紻		i	a	ng	3																				
紼	f		u		2	f		a	t	7											h		i&u	&chi&tsu	None
紽	t	u	o		2	t		o		4											d&t		a		None
紾	zh		e	n	3	c&z		a	n	2											d&s&t		e&i	n	None
紿	d		ai		4	d		oi		6											t		a	i	None
絀	ch		u		4	c&z	&i	eo&u	t	7&8&9											t	y	u	chi&tsu	None
絁	sh		i		1	s		i		1											s		i		None
終	zh		o	ng	1	z		u	ng	1	c		o	ng	None	ch		u	ng	1	s	y	u	&u	None
絃	x	i	a	n	2		i	i	n	4	h	y	e	n	None						g		e	n	None
組	z		u		3	z		ou		2	c		o		None	t		ô		5	s	&y	o		None
絅	j	i	o	ng	1	g	u	i	ng	2	k	y	e	ng	None						k		e	i	None
絆	b		a	n	4	b		u	n	6	p		a	n	None	b		â	n	4	b&h		a	n	None
絇	q		u		2	k		eoi		4											g&k		u		None
絈	m		o		4																b&h&m	&y	a&e&u	&chi&ku&tsu	None
絉	sh		u		4						s	w	u	l	None										
絊	z	u	i		4																				
絋	k	u	a	ng	5																k		o	u	None
経	j		i	ng	1																k	&y	e&o	i&u	None
绩	j		i		1	z		i	k	7															
绪	x		u		4	s		eoi		5															
绫	l		i	ng	2	l		i	ng	4															
绬		i	i	ng	1																				
续	x		u		4	z		u	k	9															
绮	q		i		3		i	i		2															
绯	f		ei		1	f		ei		1															
绰	ch	u	o		4	c		oe	k	8															
绱	sh		a	ng	4	z		oe	ng	2															
绲	g		u	n	3	g	u	a	n	2															
绳	sh		e	ng	2	s		i	ng	4															
维		u	ei		2		u	ai		4															
绵	m	i	a	n	2	m		i	n	4															
绶	sh		ou		4	s		au		6															
绷	b		e	ng	3	b&m		a	ng	1															
绸	ch		ou		2	c		au		4															
绹	t		ao		2	t		ou		4											t		o	u	None
绺	l	i	u		3	l		au		5															
绻	q	u	a	n	3	h	i	u	n	3															
综	z		o	ng	1	z		u	ng	3															
绽	zh		a	n	4	z		aa	n	6															
绾		u	a	n	3		u	aa	n	2															
绿	l		v		4	l		u	k	9															
缀	zh	u	i		5	z	&i	eoi&u	&t	3&8															
缁	z		i		1	z		i		1															
脱	t	u	o		1	t	i	u	t	8						th	o	a	t	7	&d&t		a&e	i&tsu	None
脲	n	i	ao		4																				
脳	n		ao		5																d&n		o	u	None
脴	p		i		3																				
脵	g		u		3																k		o		None
脶	l	u	o		2	l		o		4															
脷	l		i		4	l		ei		6															
脸	l	i	a	n	3	l		i	m	5															
舂	ch		o	ng	1	z		u	ng	1		y	o	ng	None	th		u	ng	1	s	&y	o	u	None
舑	t		a	n	1																				
舲	l		i	ng	2	l		i	ng	4											r	&y	e&o	i&u	None
舳	zh		u		2	z		u	k	9	ch	w	u	k	None						t&z	&y	i&u	&ku	None
舴	z		e		2	z		aa	k	8											s&t	&y	a	ku	None
舵	d	u	o		4	t		o		4	th		a		None						d&t		a		None
舶	b		o		2	b&p		aa&o	k	8&9	p		a	k	None						h		a	ku	None
舷	x	i	a	n	2		i	i	n	4	h	y	e	n	None						g&k		e	n	None
舸	g		e		3	g&h		o		2	k		a		None						k		a		None
船	ch	u	a	n	2	s	i	u	n	4	s		e	n	None	th	uy	ê	n	2	s		e	n	None
舺	x	i	a		2	g		aa	p	8											g&k	&y	o	u	None
舻	l		u		2	l		ou		4															
艴	f		u		2	f		a	t	7	p	w	u	l	None						b&h		a&o&u	chi&i&tsu	None
芿	r		e	ng	4								i	ng	None	nh		ă	ng	1	n&z	y	o	u	None
苐	t		i		2																&d&t		a&e&i	&i	None
苑		iu	a	n	4		i	u	n	2		w	e	n	None		o	a	n	5			e&o&u	n&tsu	None
苒	r		a	n	3		i	i	m	5		y	e	m	None						z		e	n	None
苓	l		i	ng	2	l		i	ng	4	l	y	e	ng	None	l		i	nh	1	r	&y	e&o	i&u	None
苔	t		ai		2	t		oi		1&4	th		ay		None	đ		ây		2	t		a	i	None
苕	sh		ao		2	t	i	u		4	ch		o		None						s&t&z	y	o	u	None
苖	d		i		2	m	i	u		4															
苗	m	i	ao		2	m	i	u		4	m	y	o		None	m		eo		1	b&m	y	o	u	None
苘	q		i	ng	3																				
苙	l		i		4	l		a	p	7						r		ơ	p	8	k&r	y	u	u	None
苚		i	o	ng	4																	y	o&u	&u	None
苛	k		e		1	h		o		1	k		a		None						g&k		a		None
苜	m		u		4	m		u	k	9	m		o	k	None						b&m		o	ku	None
苝	b		ei		4											b		â	c	7					
苞	b		ao		1	b		aau		1	ph		o		None						h	&y	o	u	None
苟	g		ou		3	g		au		2	k	w	u		None						k		o&u	&u	None
苠	m		i	n	2	m		a	n	4	m		i	n	None						b&m		i	n	None
苡		i	i		3		i	i		5			i		None						&s	&w	a&i		None
苢		i	i		3																&s	&w	a&i		None
苣	j		u		4	g		eoi		6	k		e		None						g&k	&y	o		None
苤	p	i	e		3	p		ei		2						ph		i		1	h		i		None
若	r	u	o		4		i	e&oe	&k	5&9		y	a	&k	None	nh	ư	ơ	c	8	n&z	y	a	ku	None
苦	k		u		3	f		u		2	k		o		None	kh		ô		5	k		u		None
苧	n		i	ng	2	c	i	u		5	c		e		None						t	y	o		None
苨	n		i		3	n		ai&ei		5											d&n		a&e	i	None
苩	b		o		2																				
苪	b		i	ng	3																h	&y	e&o	i&u	None
苫	sh		a	n	1	s		i	m	1&3	c		e	m	None	ch		ô	m	1	s		e	n	None
苬	x	i	u		2																				
苭		i	ao		3													âu		3		y	o	u	None
苮	x	i	a	n	1																				
苯	b		e	n	3	b		u	n	2											h		o	n	None
苰	h		o	ng	2																				
英		i	i	ng	1		i	i	ng	1		y	e	ng	None			a	nh	1			e	i	None
苲	zh		a		3	z		aa		3						ngh&r		a&êu		1&4					
苳	d		o	ng	1						t		o	ng	None	r		o	ng	1	t		o	u	None
苴	j		u		1	z		eoi		1	c		e		None						s	&y	a&o		None
苵	d	i	e		2	d		i	t	9															
苶	n	i	e		2	n		i	p	9											d&n&z	&y	e&o	chi&tsu&u	None
苷	g		a	n	1	g		a	m	1											k		a&o	n	None
苸	h		u		1																				
苹	p		i	ng	2	p		i	ng	4	ph	y	e	ng	None						h		e&o	i&n&u	None
苺	m		ei		2	m	u	i		4	m		ay		None						b&m		a	i	None
苻	f		u		2	f		u		4	p	w	u		None						b&f&h		o&u		None
苼	sh		e	ng	1																				
苽	g		u		1	g		u		1	k		o		None						k		o		None
苾	b		i		4	b		a	t	9	ph		i	l	None	b		i		3	b&h		e&i	chi&tsu	None
苿		u	ei		4						m		i		None										
茀	f		u		2	f		a	t	7	p	w	u	l	None	ph		â	t	7	b&h		i&o&u	&chi&tsu	None
茁	zh	u	o		2	z	i	u	t	8	c	w	u	l	None	đ		ô	t	7	k&s		a&e&i	chi&tsu	None
茂	m		ao		4	m		au		6	m	w	u		None						b&m		o	&u	None
范	f		a	n	4	f		aa	n	6	p		e	m	None						h		a&o	n	None
茄	j	i	a		1	g&k		aa&e		1&4	k		a		None	nh		a		2	k		a		None
茅	m		ao		2	m		aau		4	m		o		None						b&m	&y	o	u	None
茆	m		ao		2	m		aau		5											b&r	&y	o&u	u	None
茇	b		a		2	b		aa	t	9											b&h		a&u	chi&i&tsu	None
茈	c		i		2	c&z		aai&i		2&4	c		a		None						s&z	&y	a&i&u	&i	None
茉	m		o		4	m		u	t	9	m		a	l	None						b&m		a	tsu	None
茊	z		i		1																s&z		i		None
茋	d		i		3																s		i		None
茌	ch		i		2	c		i		4						s		ây		4					
茍	j		i		4	g		au		2											k	y	o	ku	None
茎	j		i	ng	1	h		@	ng	4											k		e&o	i&u	None
茏	l		o	ng	2	l		u	ng	4															
茐	c		o	ng	5																				
茑	n	i	ao		3	n	i	u		5															
茓	x	u	e		2																				
茔		i	i	ng	2		i	i	ng	4															
茕	q	i	o	ng	2	k		i	ng	4															
虞		i	u		2		i	u		4		w	u		None						g		u		None
號	h		ao		4	h		ou		4&6	h		o		None	h	i	êu		4	g&k		o	u	None
蚫	b		ao		4											b		âu		1	h		o	u	None
蚭	n		i		2																n&z		i		None
蚮	t		e		4																				
蚯	q	i	u		1		i	au		1	k	w	u		None						k	&y	u	&u	None
蚰		i	ou		2		i	au		4		y	u		None							y	u	u	None
蚱	zh		a		4	z		aa	&k	3&8	ch		ay	k	None						s	&y	a	&ku	None
蚲	p		i	ng	2																				
蚳	ch		i		2	c		i		4											s&t&z		a&e&i	&i	None
蚴		i	ou		4		i	au		2&3		y	u		None							y	u	&u	None
蚵	h		e		2	h		o		4						h		a		2	g&k		a		None
蚶	h		a	n	1	h		a	m	1											k		a	n	None
蚷	j		u		4	g		eoi		6											g&k	&y	o		None
蚸	l		i		4																r&s	&y	a&e	ki&ku	None
蚹	f		u		4	f		u		6											b&h		o&u	&ku	None
蚺	r		a	n	2	&n	&i	aa&i	m	4															
蚻	zh		a		2	z		aa	t	8															
蚼	g		ou		3																				
蚽	p		i		2																				
蚾	p		i		2																				
蚿	x	i	a	n	2		i	i	n	4											g&k		e	n	None
蛀	zh		u		4	z	i	u		3	c	w	u		None	ch		âu		3	s	y	u		None
蛁	d	i	ao		1	d	i	u		1											t	y	o	u	None
蛂	b	i	e		2																				
蛃	b		i	ng	3																h	&y	e&o	i&u	None
蛄	g		u		1	g		u		1											k		o&u		None
蛅	zh		a	n	1	&z	&i	i	m	1&4	c		e	m	None						n&s&z		e	n	None
蛆	q		u		1	c&z		eoi		1	c		e		None						s	&y	o		None
蛇	sh		e		2	&s	&i	e&i		4	&s		a&i		None	x		a		2	&d&z	&y	a&i		None
蛈	t	i	e		3																				
蛉	l		i	ng	2	l		i	ng	4	l	y	e	ng	None						r	&y	e&o	i&u	None
蛊	g		u		3	g		u		2															
蛋	d		a	n	4	d		aa	n	2&6	t		a	n	None						t		a	n	None
蛌	g		u		3	g		u		2															
蛍		i	i	ng	2																&g&k	&y	e&o	i&u	None
蛎	l		i		4	l		ai		6											r		e	i	None
蛏	ch		e	ng	1	c		i	ng	1															
衅	x		i	n	4		i	a	n	3											k		i	n	None
衐	q		u		5																				
衑	l		i	ng	2																r	&y	e&o	i&u	None
衒	x	u	a	n	4		i	u	n	6	h	y	e	n	None						g&k		e	n	None
術	sh		u		4	s		eo	t	9	s	w	u	l	None	th	u	â	t	8	z	y	u	tsu	None
衔	x	i	a	n	2	h		aa	m	4															
袈	j	i	a		1	g		aa		1	k		a		None	c		a		2	k		a&e		None
袉	t	u	o		2																				
袊	l		i	ng	3																				
袋	d		ai		4	d		oi		6	t		ay		None	đ		ay		6	t		a	i	None
袌	b		ao		4	p		o&ou		5															
袍	p		ao		2	p		ou		4	ph		o		None	b		ao		2	b&h		o	u	None
袎		i	ao		4																				
袏	z	u	o		4											t&v		a&e	&n	1&6					
袐	b		i		4																				
袑	sh		ao		4	s	i	u		6						ch		eo		3					
袒	t		a	n	3	t		aa	n	2	t&th		a	n	None						t		a	n	None
袓	j		u		4																				
袔	h		e		4																				
袕	x	u	e		2																				
袖	x	i	u		4	z		au		6	s	w	u		None	t		u		4	s	y	u	u	None
袗	zh		e	n	3	c&z		a	n	2	c		i	n	None						s		i	n	None
袘		i	i		2		i	i		4											&d&t		a&i		None
袙	p		a		4	m		a	k	9						m		ă	c	8	b&h		a	&tsu	None
袚	b		o		1	f		a&ai	&t	3&7											h		a&i	&chi&tsu	None
袛	d		i		1	d&z		ai&i		1	c		e		None						s&t		a&e&i	&i	None
袜		u	a		4	m		a	t	9											b&m		a	chi&tsu	None
袝	f		u		4						p	w	u		None										
袞	g		u	n	3	g	u	a	n	2	k		o	n	None	g		o	n	4	k		o	n	None
袟	zh		i		4	d		i	t	9											t&z		i	chi&tsu	None
袠	zh		i		4																t&z		i	chi&tsu	None
袡	r		a	n	2																				
袢	p		a	n	4	p		aa	n	3	p		e	n	None						h		a	n	None
袣		i	i		4																				
袤	m		ao		4	m		au		6											b		o	u	None
袥	t	u	o		1																				
袦	n		a		4																				
袧	g		ou		1	g		au		1															
袨	x	u	a	n	4																g&k		e	n	None
袩	zh		e		2											x	i	ê	m	1					
袪	q		u		1	k		eoi		1	k		e		None						k	&y	o		None
被	b		ei		4	b&p		ei		1&5&6	ph		i		None	b		i		4	h		i		None
袬	g		u	n	3	g	u	a	n	2															
袭	x		i		2	z		aa	p	9															
袮	n		i		5																n		e		None
袰	b		o		1																				
覂	f		e	ng	3	f		aa	n	3															
規	g	u	i		1	k	u	ai		1	k	y	u		None	q	u	i		1	k		i		None
覐	j	u	e		2	g		aau&o	&k	3&8											k		a	ku	None
覑	p	i	a	n	3																				
覒	m		ao		4																				
覓	m		i		4	m		i	k	9	m	y	e	k	None						b		e	ki	None
覔	m		i		4																&m	&y	a&e	ki&ku	None
視	sh		i		4	s		i		6	s		i		None	th		i		4	s		i		None
觋	x		i		2	h		a	t	9															
觕	c		u		1	c		ou		1											s&z	&y	o	&u	None
觖	j	u	e		2	k	i	u	t	8	k	y	e	l	None						k		e&i	&chi&i&tsu	None
觗	zh		i		4																s		i		None
觘	ch		ao		4																s	&y	o	u	None
觙	j		i		2																				
訛			e		2	ng		o		4		w	a		None	ng	o	a		1	g&k		a		None
訜	f		e	n	1																				
訝		i	a		4	ng		aa		6			a		None						g		a&e		None
訞		i	ao		1																	y	o	u	None
訟	s		o	ng	4	z		u	ng	6	s		o	ng	None	t		u	ng	4	s&z	y	o&u	&u	None
訠	sh		e	n	3	c		a	n	2											s		i	n	None
訡		i	i	n	2																				
訣	j	u	e		2	k	i	u	t	8	k	y	e	l	None						k		e	i&tsu	None
訤	x	i	ao		2																d&k		a&o	&n	None
訥	n		e		4	n		a&eo	t	9	n	w	u	l	None	d		ô	t	7	d&t		o	tsu	None
訦	ch		e	n	2	s		a	m	4											s&z		i	n	None
訧		i	ou		2		i	au		4															
訨	zh		i		3																				
訩	x	i	o	ng	1																				
訪	f		a	ng	3	f		o	ng	2	p		a	ng	None	ph		o	ng	5	h		o	u	None
訫	x		i	n	4																s		i	n	None
訬	ch		ao		1	c&m	&i	aau&u		2&5											m&s	&y	o	u	None
設	sh		e		4	c		i	t	8	s		e	l	None	th		ê	t	7	s		e	chi&tsu	None
訮	x	i	a	n	1																				
訯	s		a		3																s		a&e		None
訰	zh		u	n	4																				
許	x		u		3	h		eoi		2	h		e&o		None	h	ư	a		3	k	&y	o		None
訲		i	i		4																				
訳		i	i		4																	&y	a&e	ki&ku	None
谋	m		ou		2	m		au		4															
谌	ch		e	n	2	s		a	m	4															
谍	d	i	e		2	d		i	p	9															
谎	h	u	a	ng	3	f		o	ng	1&2															
谏	j	i	a	n	4	g		aa	n	3															
谐	x	i	e		2	h		aai		4															
谑	x	u	e		4		i	oe	k	9															
谒		i	e		4	z		i	t	8															
谓		u	ei		4		u	ai		6															
谔			e		4	ng		o	k	9															
谕		i	u		4		i	u		6															
谖	x	u	a	n	1	h	i	u	n	1															
谗	ch		a	n	2	c		aa	m	4															
谘	z		i		1	z		i		1															
谙			a	n	1			a	m	1															
谚		i	a	n	4		i	i	n	6															
谛	d		i		4	d		ai		3															
